Date,Close,LogReturn,Return_scaled
2013-03-27,1562.8499755859375,-0.0005885230525652,-0.07516038533477053
2013-03-28,1569.18994140625,0.0040484633961916,0.33308681914063076
2013-04-01,1562.1700439453125,-0.0044836168653565,-0.4180902553730604
2013-04-02,1570.25,0.005158933898854,0.43085429881180015
2013-04-03,1553.68994140625,-0.0106021332188417,-0.9567735628295766
2013-04-04,1559.97998046875,0.0040402790127371,0.33236625381170903
2013-04-05,1553.280029296875,-0.0043041451689074,-0.4022892994790774
2013-04-08,1563.0699462890625,0.0062829587652712,0.529815124888548
2013-04-09,1568.6099853515625,0.0035380658065768,0.2881506539320631
2013-04-10,1587.72998046875,0.0121154433295487,1.0433157669166484
2013-04-11,1593.3699951171875,0.0035459561795772,0.2888453341419967
2013-04-12,1588.8499755859375,-0.0028407983185489,-0.2734540597304452
2013-04-15,1552.3599853515625,-0.0232341245503651,-2.068912924253534
2013-04-16,1574.5699462890625,0.0142058408280645,1.2273574811727357
2013-04-17,1552.010009765625,-0.0144313136859839,-1.2939003235863888
2013-04-18,1541.6099853515625,-0.0067235559695442,-0.6152978356809415
2013-04-19,1555.25,0.0088089890510545,0.7522105996192784
2013-04-22,1562.5,0.0046507982154269,0.38611727519834355
2013-04-23,1578.780029296875,0.0103653128055531,0.8892316647127635
2013-04-24,1578.7900390625,6.340170072505202e-06,-0.022787739787751286
2013-04-25,1585.1600341796875,0.0040266145649914,0.3311632154473468
2013-04-26,1582.239990234375,-0.0018438118015176,-0.18567787945137215
2013-04-29,1593.6099853515625,0.0071603153694068,0.6070589091705615
2013-04-30,1597.5699462890625,0.0024818174185821,0.19515697012561264
2013-05-01,1582.699951171875,-0.0093514726495635,-0.8466635405558803
2013-05-02,1597.5899658203125,0.0093640038103206,0.8010749270045181
2013-05-03,1614.4200439453125,0.01047956394817,0.8992905057503462
2013-05-06,1617.5,0.0019059611284841,0.14445772327421985
2013-05-07,1625.9599609375,0.0052166391598369,0.43593475607432
2013-05-08,1632.68994140625,0.004130538866697,0.3403128660053604
2013-05-09,1626.6700439453125,-0.0036939180287731,-0.34856399171553226
2013-05-10,1633.699951171875,0.004312343771585,0.35631924105101986
2013-05-13,1633.77001953125,4.288844886968235e-05,-0.019569974799170074
2013-05-14,1650.3399658203125,0.0100910669691502,0.8650866521517457
2013-05-15,1658.780029296875,0.0051011034902108,0.4257628233625704
2013-05-16,1650.469970703125,-0.005022331985411,-0.46551953820606146
2013-05-17,1667.469970703125,0.0102474119865627,0.8788515007226151
2013-05-20,1666.2900390625,-0.0007078684047074,-0.08566772817857983
2013-05-21,1669.1600341796875,0.0017209046830028,0.12816507774402852
2013-05-22,1655.3499755859375,-0.0083080742657788,-0.7548011902899099
2013-05-23,1650.510009765625,-0.0029281151046065,-0.2811415598354646
2013-05-24,1649.5999755859375,-0.0005515174989882,-0.07190236119240426
2013-05-28,1660.06005859375,0.00632096210916,0.5331609959784839
2013-05-29,1648.3599853515625,-0.0070729362431656,-0.6460577961813713
2013-05-30,1654.4100341796875,0.0036636251143127,0.29920508269641516
2013-05-31,1630.739990234375,-0.0144105769218567,-1.2920746279372104
2013-06-03,1640.4200439453125,0.0059184398597418,0.4977223366508967
2013-06-04,1631.3800048828125,-0.0055260480056054,-0.5098674480751904
2013-06-05,1608.9000244140625,-0.0138755545439224,-1.2449704596293605
2013-06-06,1622.56005859375,0.008454454144231,0.7209968175219755
2013-06-07,1643.3800048828125,0.0127499145269451,1.099175557649202
2013-06-10,1642.81005859375,-0.0003468736036369,-0.05388520735480273
2013-06-11,1626.1300048828125,-0.0102052641848207,-0.9218326210191117
2013-06-12,1612.52001953125,-0.0084047769080513,-0.7633150351780521
2013-06-13,1636.3599853515625,0.0146760690973595,1.2687570794951457
2013-06-14,1626.72998046875,-0.0059024010624586,-0.5430021326497557
2013-06-17,1639.0400390625,0.007538875562715,0.6403879133312648
2013-06-18,1651.81005859375,0.0077609634287831,0.659940860373954
2013-06-19,1628.9300537109375,-0.0139483013284813,-1.2513751950666847
2013-06-20,1588.18994140625,-0.025328424392299,-2.253298206645726
2013-06-21,1592.4300537109375,0.002666219053526,0.211391965159235
2013-06-24,1573.0899658203125,-0.0122193689596272,-1.0991574100651873
2013-06-25,1588.030029296875,0.0094524565593028,0.8088624389800662
2013-06-26,1603.260009765625,0.0095447896661893,0.8169915834542857
2013-06-27,1613.199951171875,0.0061806913002966,0.5208113447080258
2013-06-28,1606.280029296875,-0.0042987889804679,-0.4018177326584205
2013-07-01,1614.9599609375,0.0053891996093904,0.4511272354813112
2013-07-02,1614.0799560546875,-0.0005450566900506,-0.07133354193520498
2013-07-03,1615.4100341796875,0.0008237078945754,0.04917453403907654
2013-07-05,1631.8900146484375,0.0101500457032255,0.8702792278851069
2013-07-08,1640.4599609375,0.0052378052138362,0.4377982470442594
2013-07-09,1652.3199462890625,0.0072036619348629,0.6108752054583816
2013-07-10,1652.6199951171875,0.0001815759646284,-0.007359719015628925
2013-07-11,1675.02001953125,0.0134632127653535,1.1619753986678296
2013-07-12,1680.18994140625,0.0030817302206287,0.2479741881768303
2013-07-15,1682.5,0.0013739351515562,0.09761736258104996
2013-07-16,1676.260009765625,-0.0037156554177073,-0.35047778386546646
2013-07-17,1680.9100341796875,0.0027702066483987,0.22054718814210184
2013-07-18,1689.3699951171875,0.0050203417120062,0.41865243592778933
2013-07-19,1692.0899658203125,0.001608755579646,0.11829130337875914
2013-07-22,1695.530029296875,0.0020309625424266,0.15546303423672653
2013-07-23,1692.3900146484375,-0.0018536538683369,-0.18654438969668818
2013-07-24,1685.93994140625,-0.0038185027297181,-0.3595326146440803
2013-07-25,1690.25,0.002553209985189,0.20144247819419997
2013-07-26,1691.6500244140625,0.000827951437909,0.049548141924749114
2013-07-29,1685.3299560546875,-0.0037430341753674,-0.3528882505339084
2013-07-30,1685.9599609375,0.0003737470853337,0.009559313135063986
2013-07-31,1685.72998046875,-0.0001364185159982,-0.035356427478993556
2013-08-01,1706.8699951171875,0.0124625882304165,1.0738789218650884
2013-08-02,1709.6700439453125,0.001639114087947,0.12096411173886322
2013-08-05,1707.1400146484375,-0.0014809308775634,-0.15372930155516734
2013-08-06,1697.3699951171875,-0.0057394728305544,-0.5286576880540976
2013-08-07,1690.9100341796875,-0.0038131256619413,-0.3590592095754194
2013-08-08,1697.47998046875,0.0038779210740464,0.3180720186813395
2013-08-09,1691.4200439453125,-0.0035763480414265,-0.33821295463684375
2013-08-12,1689.469970703125,-0.0011535858605249,-0.12490935791682671
2013-08-13,1694.1600341796875,0.0027722100072677,0.2207235668455698
2013-08-14,1685.3900146484375,-0.0051900632278574,-0.480286847015059
2013-08-15,1661.3199462890625,-0.0143845649479619,-1.2897844949504542
2013-08-16,1655.8299560546875,-0.0033100676234782,-0.3147692293995013
2013-08-19,1646.06005859375,-0.0059177779571539,-0.5443559373982152
2013-08-20,1652.3499755859375,0.0038139130983712,0.31243666101482404
2013-08-21,1642.800048828125,-0.0057963694673466,-0.5336669528365503
2013-08-22,1656.9599609375,0.0085824417434139,0.7322650366878835
2013-08-23,1663.5,0.0039392419102126,0.32347079657676703
2013-08-26,1656.780029296875,-0.0040478392300578,-0.37972374226166394
2013-08-27,1630.47998046875,-0.0160015392291841,-1.4321453228960628
2013-08-28,1634.9599609375,0.0027438773089691,0.21822911382021115
2013-08-29,1638.1700439453125,0.0019614766490958,0.14934539252777124
2013-08-30,1632.969970703125,-0.0031793671926347,-0.3032621684871506
2013-09-03,1639.77001953125,0.0041555752269593,0.342517104512476
2013-09-04,1653.0799560546875,0.00808418792856,0.6883980275255331
2013-09-05,1655.0799560546875,0.0012091315394675,0.08310780671622776
2013-09-06,1655.1700439453125,5.442965978197378e-05,-0.018553869373098105
2013-09-09,1671.7099609375,0.0099432821389706,0.8520754552350782
2013-09-10,1683.989990234375,0.0073189404848017,0.6210245009692863
2013-09-11,1689.1300048828125,0.0030476346138188,0.24497236008894233
2013-09-12,1683.4200439453125,-0.0033861418278018,-0.32146691583680514
2013-09-13,1687.989990234375,0.0027110016531031,0.21533469203336547
2013-09-16,1697.5999755859375,0.0056770082958212,0.47646634159205103
2013-09-17,1704.760009765625,0.0042088695965523,0.3472092203167942
2013-09-18,1725.52001953125,0.0121041215584156,1.0423189812961002
2013-09-19,1722.3399658203125,-0.0018446541484813,-0.1857520409346823
2013-09-20,1709.9100341796875,-0.0072430539628474,-0.6610352140063565
2013-09-23,1701.8399658203125,-0.0047307589419514,-0.4398490124867811
2013-09-24,1697.4200439453125,-0.0026005214977313,-0.25229972997705086
2013-09-25,1692.77001953125,-0.0027432251543784,-0.2648635727957452
2013-09-26,1698.6700439453125,0.0034793658479985,0.28298262200933927
2013-09-27,1691.75,-0.0040821216634441,-0.38274201884004894
2013-09-30,1681.550048828125,-0.0060474799811904,-0.5557750970858392
2013-10-01,1695.0,0.0079667246834063,0.6780563881887471
2013-10-02,1693.8699951171875,-0.0006668918703409,-0.0820600929635365
2013-10-03,1678.6600341796875,-0.0090199725005524,-0.8174777728999829
2013-10-04,1690.5,0.0070284667042832,0.5954507559992374
2013-10-07,1676.1199951171875,-0.0085427475368193,-0.7754621751614676
2013-10-08,1655.449951171875,-0.0124087499310832,-1.115830793313585
2013-10-09,1656.4000244140625,0.000573741730605,0.027167140059800376
2013-10-10,1692.56005859375,0.0215956228828364,1.8779649174640258
2013-10-11,1703.199951171875,0.006266595617328,0.5283744889328359
2013-10-14,1710.1400146484375,0.0040664411452882,0.3346696069905748
2013-10-15,1698.06005859375,-0.0070887896137588,-0.6474535505786958
2013-10-16,1721.5400390625,0.013732804307132,1.1857106401867676
2013-10-17,1733.1500244140625,0.0067213144137374,0.5684086101251303
2013-10-18,1744.5,0.0065274054636228,0.5513365768807224
2013-10-21,1744.6600341796875,9.173220960434492e-05,-0.015269697238225837
2013-10-22,1754.6700439453125,0.0057211162396271,0.4803496707656234
2013-10-23,1746.3800048828125,-0.0047357532400367,-0.44028871794078067
2013-10-24,1752.0699462890625,0.0032528385443555,0.26303882025973546
2013-10-25,1759.77001953125,0.0043852143927747,0.3627348792500612
2013-10-28,1762.1099853515625,0.0013288165192371,0.09364505088301502
2013-10-29,1771.949951171875,0.0055686612140943,0.4669273028829917
2013-10-30,1763.31005859375,-0.0048878496945699,-0.45367951669768586
2013-10-31,1756.5400390625,-0.0038467705679376,-0.36202135729131574
2013-11-01,1761.6400146484375,0.002899214412209,0.2319052241237032
2013-11-04,1767.9300537109375,0.0035641993780988,0.29045149255531916
2013-11-05,1762.969970703125,-0.0028095308483404,-0.27070122500800153
2013-11-06,1770.489990234375,0.0042564687122874,0.3513999174751966
2013-11-07,1747.1500244140625,-0.0132704359995949,-1.191694920261727
2013-11-08,1770.6099853515625,0.0133382087922644,1.1509698623942386
2013-11-11,1771.8900146484375,0.0007226700649729,0.04027901279110277
2013-11-12,1767.68994140625,-0.00237320544562,-0.23228648563563092
2013-11-13,1782.0,0.008062752720499,0.6865108398304736
2013-11-14,1790.6199951171875,0.0048255968204511,0.4015068051518896
2013-11-15,1798.1800537109375,0.004213146273881,0.3475857453688252
2013-11-18,1791.530029296875,-0.0037050524235047,-0.3495442804381616
2013-11-19,1787.8699951171875,-0.002045055277601,-0.2033956553038306
2013-11-20,1781.3699951171875,-0.0036422359961614,-0.3440138284643566
2013-11-21,1795.8499755859375,0.0080957054207564,0.6894120447204741
2013-11-22,1804.760009765625,0.0049491905000289,0.4123881770808485
2013-11-25,1802.47998046875,-0.0012641407872395,-0.13464277859229987
2013-11-26,1802.75,0.0001497932355034,-0.010157917901752238
2013-11-27,1807.22998046875,0.0024819986774611,0.19517292842772455
2013-11-29,1805.81005859375,-0.0007859984571165,-0.09254641454827654
2013-12-02,1800.9000244140625,-0.002722723534716,-0.26305857961603973
2013-12-03,1795.1500244140625,-0.0031979559918937,-0.30489875410496614
2013-12-04,1792.81005859375,-0.001304343469787,-0.13818228273875455
2013-12-05,1785.030029296875,-0.0043490158130801,-0.4062397779307508
2013-12-06,1805.0899658203125,0.0111751948768761,0.9605348904664223
2013-12-09,1808.3699951171875,0.0018154512479506,0.13648909836803524
2013-12-10,1802.6199951171875,-0.0031847248956573,-0.30373386865396307
2013-12-11,1782.219970703125,-0.0113813976746071,-1.0253811680337201
2013-12-12,1775.5,-0.0037776883791558,-0.355939258333107
2013-12-13,1775.3199462890625,-0.0001014152865064,-0.03227469093618579
2013-12-16,1786.5400390625,0.0063001521293966,0.5313288543154702
2013-12-17,1781.0,-0.0031058059363715,-0.2967857257459384
2013-12-18,1810.6500244140625,0.0165109060091745,1.4302988584489273
2013-12-19,1809.5999755859373,-0.0005800974283936,-0.07441858081322869
2013-12-20,1818.3199462890625,0.0048071554406901,0.39988319856660054
2013-12-23,1827.989990234375,0.005304028886206,0.4436286779531774
2013-12-24,1833.3199462890625,0.0029115043043059,0.2329872445581621
2013-12-26,1842.02001953125,0.0047343046211327,0.3934693037328073
2013-12-27,1841.4000244140625,-0.0003366410106071,-0.05298431459932136
2013-12-30,1841.0699462890625,-0.0001792699620146,-0.03912913271271579
2013-12-31,1848.3599853515625,0.0039518563491114,0.32458139059582897
2014-01-02,1831.97998046875,-0.0089014130166296,-0.8070396190665798
2014-01-03,1831.3699951171875,-0.0003330205201601,-0.05266556121926481
2014-01-06,1826.77001953125,-0.0025149272537596,-0.24476388504698843
2014-01-07,1837.8800048828125,0.0060633453753915,0.5104800344209468
2014-01-08,1837.489990234375,-0.0002122315034513,-0.0420311159933313
2014-01-09,1838.1300048828125,0.0003482485435144,0.0073143834741806225
2014-01-10,1842.3699951171875,0.0023040304904551,0.17950434374807037
2014-01-13,1819.199951171875,-0.0126559664587944,-1.1375961052146517
2014-01-14,1838.8800048828125,0.0107598761199341,0.9239696075264153
2014-01-15,1848.3800048828125,0.005152889134683,0.4303221087565143
2014-01-16,1845.8900146484373,-0.0013480284864266,-0.14202837677367663
2014-01-17,1838.699951171875,-0.0039027803200148,-0.36695253942039174
2014-01-21,1843.800048828125,0.0027699122428179,0.22052126823556947
2014-01-22,1844.8599853515625,0.0005747000497677,0.02725151190851957
2014-01-23,1828.4599609375,-0.0089293247645709,-0.8094970109945017
2014-01-24,1790.2900390625,-0.0210964214273401,-1.8807063522444072
2014-01-27,1781.56005859375,-0.0048882218533394,-0.4537122821109447
2014-01-28,1792.5,0.0061218756224317,0.5156331246866779
2014-01-29,1774.199951171875,-0.0102617039084957,-0.926801658489096
2014-01-30,1794.18994140625,0.0112040443722181,0.9630748430744475
2014-01-31,1782.5899658203125,-0.0064862902142497,-0.5944086046281543
2014-02-03,1741.8900146484375,-0.0230966047044871,-2.056805471868239
2014-02-04,1755.199951171875,0.0076120436830819,0.6468297438016806
2014-02-05,1751.6400146484375,-0.0020302824086568,-0.20209502988359282
2014-02-06,1773.4300537109375,0.0123630544533757,1.0651158196484152
2014-02-07,1797.02001953125,0.0132141935042966,1.1400513714336622
2014-02-10,1799.8399658203125,0.0015680048032544,0.11470354423261517
2014-02-11,1819.75,0.0110013759442546,0.9452316123327001
2014-02-12,1819.260009765625,-0.000269298647721,-0.047055392508468755
2014-02-13,1829.8299560546875,0.0057932119787764,0.486697087193847
2014-02-14,1838.6300048828125,0.0047976893855485,0.39904979295032916
2014-02-18,1840.760009765625,0.0011578033925587,0.07858880009026742
2014-02-19,1828.75,-0.0065458617731959,-0.5996533735475346
2014-02-20,1839.780029296875,0.0060133418269341,0.5060776474187038
2014-02-21,1836.25,-0.0019205666731814,-0.1924354928567371
2014-02-24,1847.6099853515625,0.0061674555523314,0.5196460497118797
2014-02-25,1845.1199951171875,-0.0013485906767742,-0.14207787285056345
2014-02-26,1845.1600341796875,2.169974212495873e-05,-0.021435460150610267
2014-02-27,1854.2900390625,0.0049358814084161,0.4112164248005525
2014-02-28,1859.449951171875,0.0027788242813375,0.22130589740194953
2014-03-03,1845.72998046875,-0.0074058662004548,-0.6753694462910823
2014-03-04,1873.9100341796875,0.0151523226761423,1.3106871550535097
2014-03-05,1873.81005859375,-5.335274966444814e-05,-0.028043193492197475
2014-03-06,1877.030029296875,0.0017169334968567,0.12781544859145005
2014-03-07,1878.0400390625,0.0005379445771156,0.024015505263856016
2014-03-10,1877.1700439453125,-0.0004633536412192,-0.06414028363023865
2014-03-11,1867.6300048828125,-0.0050950969752152,-0.47192587646034084
2014-03-12,1868.199951171875,0.0003051243232095,0.003517662785170017
2014-03-13,1846.3399658203125,-0.0117700916958831,-1.0596023695265069
2014-03-14,1841.1300048828125,-0.0028257664174455,-0.2721306287324833
2014-03-17,1858.8299560546875,0.009567717695039,0.8190102013185951
2014-03-18,1872.25,0.0071936822454734,0.6099965787166778
2014-03-19,1860.77001953125,-0.0061505250967348,-0.5648473427826375
2014-03-20,1872.010009765625,0.0060223340875218,0.5068693394556358
2014-03-21,1866.52001953125,-0.0029369801166092,-0.28192204871714194
2014-03-24,1857.43994140625,-0.0048765809593627,-0.4526874004391735
2014-03-25,1865.6199951171875,0.004394270848822,0.36353222315102424
2014-03-26,1852.56005859375,-0.0070249369548758,-0.6418318672342695
2014-03-27,1849.0400390625,-0.0019018913439774,-0.19079128901347703
2014-03-28,1857.6199951171875,0.0046294892434097,0.38424120151290103
2014-03-31,1872.3399658203125,0.0078928713847963,0.6715542336036495
2014-04-01,1885.52001953125,0.0070146880442134,0.5942376622114778
2014-04-02,1890.9000244140625,0.0028492638318393,0.22750750051091995
2014-04-03,1888.77001953125,-0.0011270852130111,-0.12257620137564307
2014-04-04,1865.0899658203125,-0.012616542925314,-1.1341251985144112
2014-04-07,1845.0400390625,-0.0108083123321494,-0.9749258795463212
2014-04-08,1851.9599609375,0.0037435379801769,0.30624073062232704
2014-04-09,1872.1800537109373,0.0108590393419651,0.932700085527226
2014-04-10,1833.0799560546875,-0.0211059677373866,-1.8815468236222312
2014-04-11,1815.68994140625,-0.0095320597398975,-0.8625626973914514
2014-04-14,1830.6099853515625,0.0081837081507405,0.6971599363520842
2014-04-15,1842.97998046875,0.0067345795177038,0.5695764896674159
2014-04-16,1862.31005859375,0.0104338679487661,0.8952673617928405
2014-04-17,1864.8499755859373,0.0013629237070942,0.09664789858357528
2014-04-21,1871.8900146484373,0.0037680156555719,0.308395781680271
2014-04-22,1879.550048828125,0.0040837889961284,0.3361969376583335
2014-04-23,1875.3900146484373,-0.0022157668625224,-0.21842535791044734
2014-04-24,1878.6099853515625,0.0017154882753311,0.12768820913233278
2014-04-25,1863.4000244140625,-0.0081293447435015,-0.739065576517199
2014-04-28,1869.4300537109373,0.0032308111625019,0.26109949670056154
2014-04-29,1878.3299560546875,0.0047494605046338,0.39480365032602144
2014-04-30,1883.949951171875,0.0029875498027012,0.23968240368271448
2014-05-01,1883.6800537109373,-0.0001432717443323,-0.0359597959252779
2014-05-02,1881.1400146484373,-0.0013493550298715,-0.1421451676375233
2014-05-05,1884.6600341796875,0.00186946758234,0.14124477703006658
2014-05-06,1867.719970703125,-0.0090290314619911,-0.8182753373793424
2014-05-07,1878.2099609375,0.0056007548710335,0.469752876317724
2014-05-08,1875.6300048828125,-0.0013745692327864,-0.14436506367708218
2014-05-09,1878.47998046875,0.0015183231948787,0.11032950131544014
2014-05-12,1896.6500244140625,0.0096262561723161,0.8241640161866611
2014-05-13,1897.449951171875,0.0004216687882827,0.01377841135301867
2014-05-14,1888.530029296875,-0.0047120895650172,-0.4382053326902338
2014-05-15,1870.8499755859373,-0.0094059041839349,-0.8514557740437285
2014-05-16,1877.8599853515625,0.0037399628190009,0.3059259680989122
2014-05-19,1885.0799560546875,0.0038374141897037,0.31450573215502253
2014-05-20,1872.8299560546875,-0.0065196046085427,-0.5973416536006296
2014-05-21,1888.030029296875,0.0080833405477465,0.688323422854577
2014-05-22,1892.489990234375,0.0023594441947141,0.18438304893803886
2014-05-23,1900.530029296875,0.0042393929178849,0.3498965390620709
2014-05-27,1911.9100341796875,0.0059699502115284,0.5022573848661146
2014-05-28,1909.780029296875,-0.0011146927500584,-0.1214851504500228
2014-05-29,1920.030029296875,0.0053527586573611,0.4479189197014855
2014-05-30,1923.5699462890625,0.0018419804431015,0.13882476828577697
2014-06-02,1924.969970703125,0.0007275613640587,0.04070965005953091
2014-06-03,1924.239990234375,-0.000379288469535,-0.056739060505461014
2014-06-04,1927.8800048828125,0.0018898766063628,0.14304161795152606
2014-06-05,1940.4599609375,0.0065040821196626,0.5492831548843473
2014-06-06,1949.43994140625,0.0046170835480197,0.38314898558376054
2014-06-09,1951.27001953125,0.0009383308564867,0.059266110602023914
2014-06-10,1950.7900390625,-0.0002460138818793,-0.045005366987197946
2014-06-11,1943.8900146484373,-0.0035433111516667,-0.3353043375774568
2014-06-12,1930.1099853515625,-0.0071141390889097,-0.6496853561877133
2014-06-13,1936.1600341796875,0.0031296591990708,0.2521939269400512
2014-06-16,1937.780029296875,0.0008363553307866,0.05028803319074814
2014-06-17,1941.989990234375,0.0021702124448887,0.16772280338461049
2014-06-18,1956.97998046875,0.0076892431607298,0.6536265009811556
2014-06-19,1959.47998046875,0.0012766632951644,0.08905340323268227
2014-06-20,1962.8699951171875,0.0017285634956767,0.12883937103737184
2014-06-23,1962.6099853515625,-0.0001324728528988,-0.035009045413522205
2014-06-24,1949.97998046875,-0.0064561064986179,-0.5917511852754049
2014-06-25,1959.530029296875,0.0048855574227175,0.4067858260255611
2014-06-26,1957.219970703125,-0.0011795794276396,-0.12719787034320335
2014-06-27,1960.9599609375,0.0019090452380838,0.144729252884299
2014-06-30,1960.22998046875,-0.0003723259970014,-0.056126074036880545
2014-07-01,1973.3199462890625,0.0066555728968227,0.5626206289017661
2014-07-02,1974.6199951171875,0.000658596075123,0.03463784313816577
2014-07-03,1985.43994140625,0.0054645502276722,0.45776121632403827
2014-07-07,1977.6500244140625,-0.0039312390543235,-0.36945808884410203
2014-07-08,1963.7099609375,-0.0070737621816805,-0.6461305130403706
2014-07-09,1972.8299560546875,0.0046335165532589,0.38459577188002664
2014-07-10,1964.6800537109373,-0.0041396283244736,-0.38780499106639693
2014-07-11,1967.5699462890625,0.0014698419980474,0.10606114442142629
2014-07-14,1977.0999755859373,0.0048318607269965,0.4020582888287375
2014-07-15,1973.280029296875,-0.0019339645679457,-0.19361506349896912
2014-07-16,1981.5699462890625,0.0041922850094486,0.3457490885270454
2014-07-17,1958.1199951171875,-0.0119046059274774,-1.071445203146444
2014-07-18,1978.219970703125,0.0102126088996712,0.8757873850329135
2014-07-21,1973.6300048828125,-0.0023229464239049,-0.22786160638666114
2014-07-22,1983.530029296875,0.0050036111673001,0.41717945381298344
2014-07-23,1987.010009765625,0.0017529007770127,0.13098206159291942
2014-07-24,1987.97998046875,0.000488036812551,0.019621551218427003
2014-07-25,1978.3399658203125,-0.0048609460461097,-0.4513108793519782
2014-07-28,1978.9100341796875,0.0002881133935535,0.002019995161092401
2014-07-29,1969.949951171875,-0.0045380684137139,-0.4228842509220932
2014-07-30,1970.0699462890625,6.091091940962912e-05,-0.017983249606637722
2014-07-31,1930.6700439453125,-0.0202019321552295,-1.8019541823151004
2014-08-01,1925.1500244140625,-0.0028632162312982,-0.27542776621227644
2014-08-04,1938.989990234375,0.0071633144496461,0.607322952668903
2014-08-05,1920.2099609375,-0.0097326791973362,-0.88022553371151
2014-08-06,1920.239990234375,1.563842636009838e-05,-0.021969107432911545
2014-08-07,1909.5699462890625,-0.0055721154467329,-0.5139232943161642
2014-08-08,1931.5899658203125,0.011465422557972,0.9860869684761705
2014-08-11,1936.9200439453125,0.0027556250258413,0.2192634003390622
2014-08-12,1933.75,-0.0016379823741559,-0.16755634960698035
2014-08-13,1946.719970703125,0.0066847671025112,0.5651909303229414
2014-08-14,1955.1800537109373,0.004336398273697,0.3584370353018322
2014-08-15,1955.06005859375,-6.137480757040237e-05,-0.02874946743766558
2014-08-18,1971.739990234375,0.0084954832196597,0.7246090785305165
2014-08-19,1981.5999755859373,0.0049881901791977,0.41582176701518375
2014-08-20,1986.510009765625,0.0024747482825437,0.19453459284294736
2014-08-21,1992.3699951171875,0.0029455472802704,0.23598443894790558
2014-08-22,1988.4000244140625,-0.0019945749188226,-0.19895128920961389
2014-08-25,1997.9200439453125,0.0047763538636038,0.39717138176966194
2014-08-26,2000.02001953125,0.0010505288952433,0.06914419331289426
2014-08-27,2000.1199951171875,4.998604328498857e-05,-0.018945091998547305
2014-08-28,1996.739990234375,-0.0016913305449461,-0.17225320214896148
2014-08-29,2003.3699951171875,0.00331491432902,0.268504064947197
2014-09-02,2002.280029296875,-0.0005442142177027,-0.07125936941288281
2014-09-03,2000.719970703125,-0.0007794447528013,-0.09196941664345064
2014-09-04,1997.6500244140625,-0.001535599204713,-0.15854238263245934
2014-09-05,2007.7099609375,0.0050232477049592,0.4189082838825759
2014-09-08,2001.5400390625,-0.0030778458543165,-0.2943240784105409
2014-09-09,1988.43994140625,-0.0065665215326848,-0.6014722895934805
2014-09-10,1995.68994140625,0.0036394436003677,0.2970761061343474
2014-09-11,1997.449951171875,0.0008815167647231,0.05426411320703106
2014-09-12,1985.5400390625,-0.0059804054920062,-0.5498697589953199
2014-09-15,1984.1300048828125,-0.0007104037481093,-0.08589094359394692
2014-09-16,1998.97998046875,0.007456507324556,0.633136090765557
2014-09-17,2001.5699462890625,0.0012948050790884,0.09065063295354017
2014-09-18,2011.3599853515625,0.0048792571273397,0.4062311386216232
2014-09-19,2010.4000244140625,-0.000477383510403,-0.06537549424315245
2014-09-22,1994.2900390625,-0.0080456025302186,-0.731692787131866
2014-09-23,1982.77001953125,-0.005793250079626,-0.5333923172880787
2014-09-24,1998.300048828125,0.0078019767586541,0.6635517351201056
2014-09-25,1965.989990234375,-0.0163009132651703,-1.4585026596350241
2014-09-26,1982.8499755859373,0.0085392611240013,0.7284633505372939
2014-09-29,1977.800048828125,-0.0025500508569153,-0.24785621946674122
2014-09-30,1972.2900390625,-0.002789816544312,-0.26896554827124286
2014-10-01,1946.1600341796875,-0.0133371061126377,-1.197564656473503
2014-10-02,1946.1700439453125,5.1433282504120825e-06,-0.02289311152723518
2014-10-03,1967.9000244140625,0.0111036355239031,0.9542346982773491
2014-10-06,1964.8199462890625,-0.0015663860013983,-0.16125289814084434
2014-10-07,1935.0999755859373,-0.0152416186191288,-1.3652407787256795
2014-10-08,1968.8900146484373,0.0173109474980588,1.5007357046443526
2014-10-09,1928.2099609375,-0.0208778484543143,-1.8614628616287328
2014-10-10,1906.1300048828125,-0.0115170800262109,-1.0373268446819128
2014-10-13,1874.739990234375,-0.0166050332025227,-1.4852778326102738
2014-10-14,1877.699951171875,0.0015776196808667,0.1155500524012226
2014-10-15,1862.489990234375,-0.0081333007260777,-0.7394138671248024
2014-10-16,1862.760009765625,0.0001449672004421,-0.010582809228101535
2014-10-17,1886.760009765625,0.0128018133771465,1.1037448098444267
2014-10-20,1904.010009765625,0.0091011161212808,0.7779299026816047
2014-10-21,1941.280029296875,0.0193853708277513,1.6833710292467285
2014-10-22,1927.1099853515625,-0.0073261006616123,-0.6683467692559455
2014-10-23,1950.8199462890625,0.0122283057215994,1.053252340282624
2014-10-24,1964.5799560546875,0.0070286901757166,0.595470430757612
2014-10-27,1961.6300048828125,-0.0015026968788385,-0.15564561277827862
2014-10-28,1985.050048828125,0.0118683645669106,1.0215625840581373
2014-10-29,1982.300048828125,-0.0013863159906426,-0.14539926576273393
2014-10-30,1994.6500244140625,0.0062107972478733,0.5234619172451885
2014-10-31,2018.050048828125,0.0116631142331486,1.0034920384781636
2014-11-03,2017.81005859375,-0.0001189289163994,-0.03381661703906474
2014-11-04,2012.0999755859373,-0.0028338532526657,-0.2728426057693334
2014-11-05,2023.5699462890625,0.0056843110608051,0.47710928791560936
2014-11-06,2031.2099609375,0.0037684036443277,0.30842994078913916
